lon,lat,depth
-163.49791666666667,64.66458333333334,8.0
-163.33125,64.66458333333334,7.0
-163.16458333333333,64.66458333333334,7.0
-162.99791666666667,64.66458333333334,31.0
-162.83125,64.66458333333334,419.0
-162.66458333333333,64.66458333333334,205.0
-162.49791666666667,64.66458333333334,220.0
-162.33125,64.66458333333334,158.0
-162.16458333333333,64.66458333333334,-1.0
-161.99791666666667,64.66458333333334,-4.0
-161.83125,64.66458333333334,-6.0
-161.66458333333333,64.66458333333334,-6.0
-161.49791666666667,64.66458333333334,-6.0
-161.33125,64.66458333333334,-6.0
-161.16458333333333,64.66458333333334,-5.0
-160.99791666666667,64.66458333333334,-4.0
-160.83125,64.66458333333334,-3.0
-160.66458333333333,64.66458333333334,47.0
-160.49791666666667,64.66458333333334,314.0
-160.33125,64.66458333333334,151.0
-160.16458333333333,64.66458333333334,316.0
-159.99791666666667,64.66458333333334,439.0
-159.83125,64.66458333333334,532.0
-159.66458333333333,64.66458333333334,428.0
-159.49791666666667,64.66458333333334,516.0
-159.33125,64.66458333333334,610.0
-159.16458333333333,64.66458333333334,394.0
-158.99791666666667,64.66458333333334,683.0
-158.83125,64.66458333333334,418.0
-158.66458333333333,64.66458333333334,244.0
-158.49791666666667,64.66458333333334,183.0
-158.33125,64.66458333333334,128.0
-158.16458333333333,64.66458333333334,34.0
-157.99791666666667,64.66458333333334,43.0
-157.83125,64.66458333333334,52.0
-157.66458333333333,64.66458333333334,73.0
-157.49791666666667,64.66458333333334,90.0
-157.33125,64.66458333333334,44.0
-157.16458333333333,64.66458333333334,46.0
-156.99791666666667,64.66458333333334,43.0
-156.83125,64.66458333333334,39.0
-156.66458333333333,64.66458333333334,54.0
-156.49791666666667,64.66458333333334,47.0
-156.33125,64.66458333333334,55.0
-156.16458333333333,64.66458333333334,49.0
-155.99791666666667,64.66458333333334,46.0
-155.83125,64.66458333333334,52.0
-155.66458333333333,64.66458333333334,181.0
-155.49791666666667,64.66458333333334,186.0
-155.33125,64.66458333333334,154.0
-155.16458333333333,64.66458333333334,100.0
-154.99791666666667,64.66458333333334,109.0
-154.83125,64.66458333333334,89.0
-154.66458333333333,64.66458333333334,105.0
-154.49791666666667,64.66458333333334,154.0
-154.33125,64.66458333333334,151.0
-154.16458333333333,64.66458333333334,113.0
-153.99791666666667,64.66458333333334,142.0
-153.83125,64.66458333333334,155.0
-153.66458333333333,64.66458333333334,259.0
-153.49791666666667,64.66458333333334,398.0
-153.33125,64.66458333333334,246.0
-153.16458333333333,64.66458333333334,279.0
-152.99791666666667,64.66458333333334,325.0
-152.83125,64.66458333333334,227.0
-152.66458333333333,64.66458333333334,221.0
-152.49791666666667,64.66458333333334,182.0
-152.33125,64.66458333333334,165.0
-152.16458333333333,64.66458333333334,310.0
-151.99791666666667,64.66458333333334,494.0
-151.83125,64.66458333333334,411.0
-151.66458333333333,64.66458333333334,159.0
-151.49791666666667,64.66458333333334,209.0
-151.33125,64.66458333333334,235.0
-151.16458333333333,64.66458333333334,209.0
-150.99791666666667,64.66458333333334,181.0
-150.83125,64.66458333333334,210.0
-150.66458333333333,64.66458333333334,189.0
-150.49791666666667,64.66458333333334,195.0
-150.33125,64.66458333333334,199.0
-150.16458333333333,64.66458333333334,182.0
-149.99791666666667,64.66458333333334,94.0
-149.83125,64.66458333333334,91.0
-149.66458333333333,64.66458333333334,110.0
-149.49791666666667,64.66458333333334,111.0
-149.33125,64.66458333333334,122.0
-149.16458333333333,64.66458333333334,107.0
-148.99791666666667,64.66458333333334,116.0
-148.83125,64.66458333333334,141.0
-148.66458333333333,64.66458333333334,189.0
-148.49791666666667,64.66458333333334,117.0
-148.33125,64.66458333333334,117.0
-148.16458333333333,64.66458333333334,127.0
-147.99791666666667,64.66458333333334,130.0
-147.83125,64.66458333333334,137.0
-147.66458333333333,64.66458333333334,137.0
-147.49791666666667,64.66458333333334,150.0
-147.33125,64.66458333333334,159.0
-147.16458333333333,64.66458333333334,162.0
-146.99791666666667,64.66458333333334,188.0
-146.83125,64.66458333333334,297.0
-146.66458333333333,64.66458333333334,498.0
-146.49791666666667,64.66458333333334,767.0
-146.33125,64.66458333333334,657.0
-146.16458333333333,64.66458333333334,683.0
-145.99791666666667,64.66458333333334,490.0
-145.83125,64.66458333333334,512.0
-145.66458333333333,64.66458333333334,309.0
-145.49791666666667,64.66458333333334,492.0
-145.33125,64.66458333333334,662.0
-145.16458333333333,64.66458333333334,1075.0
-144.99791666666667,64.66458333333334,853.0
-144.83125,64.66458333333334,699.0
-144.66458333333333,64.66458333333334,745.0
-144.49791666666667,64.66458333333334,1225.0
-144.33125,64.66458333333334,1226.0
-144.16458333333333,64.66458333333334,1181.0
-143.99791666666667,64.66458333333334,1030.0
-143.83125,64.66458333333334,886.0
-143.66458333333333,64.66458333333334,788.0
-143.49791666666667,64.66458333333334,1164.0
-143.33125,64.66458333333334,1464.0
-143.16458333333333,64.66458333333334,1132.0
-142.99791666666667,64.66458333333334,1245.0
-142.83125,64.66458333333334,976.0
-142.66458333333333,64.66458333333334,1077.0
-142.49791666666667,64.66458333333334,940.0
-142.33125,64.66458333333334,917.0
-142.16458333333333,64.66458333333334,824.0
-141.99791666666667,64.66458333333334,970.0
-141.83125,64.66458333333334,998.0
-141.66458333333333,64.66458333333334,1527.0
-141.49791666666667,64.66458333333334,876.0
-141.33125,64.66458333333334,945.0
-141.16458333333333,64.66458333333334,924.0
-140.99791666666667,64.66458333333334,704.0
-140.83125,64.66458333333334,394.0
-140.66458333333333,64.66458333333334,843.0
-140.49791666666667,64.66458333333334,1114.0
-140.33125,64.66458333333334,1278.0
-140.16458333333333,64.66458333333334,1198.0
-139.99791666666667,64.66458333333334,1260.0
-139.83125,64.66458333333334,841.0
-139.66458333333333,64.66458333333334,1478.0
-139.49791666666667,64.66458333333334,1064.0
-139.33125,64.66458333333334,938.0
-139.16458333333333,64.66458333333334,1464.0
-138.99791666666667,64.66458333333334,1297.0
-138.83125,64.66458333333334,1220.0
-138.66458333333333,64.66458333333334,1092.0
-138.49791666666667,64.66458333333334,1469.0
-138.33125,64.66458333333334,1311.0
-138.16458333333333,64.66458333333334,1628.0
-137.99791666666667,64.66458333333334,1292.0
-137.83125,64.66458333333334,1301.0
-137.66458333333333,64.66458333333334,1071.0
-137.49791666666667,64.66458333333334,1035.0
-137.33125,64.66458333333334,1440.0
-137.16458333333333,64.66458333333334,778.0
-136.99791666666667,64.66458333333334,1721.0
-136.83125,64.66458333333334,1101.0
-136.66458333333333,64.66458333333334,1683.0
-136.49791666666667,64.66458333333334,1574.0
-136.33125,64.66458333333334,1535.0
-136.16458333333333,64.66458333333334,1261.0
-135.99791666666667,64.66458333333334,930.0
-135.83125,64.66458333333334,1737.0
-135.66458333333333,64.66458333333334,1311.0
-135.49791666666667,64.66458333333334,1002.0
-135.33125,64.66458333333334,1191.0
-135.16458333333333,64.66458333333334,1721.0
-134.99791666666667,64.66458333333334,1487.0
-134.83125,64.66458333333334,1339.0
-134.66458333333333,64.66458333333334,1380.0
-134.49791666666667,64.66458333333334,1378.0
-134.33125,64.66458333333334,1655.0
-134.16458333333333,64.66458333333334,1676.0
-133.99791666666667,64.66458333333334,1353.0
-133.83125,64.66458333333334,867.0
-133.66458333333333,64.66458333333334,1709.0
-133.49791666666667,64.66458333333334,761.0
-133.33125,64.66458333333334,1164.0
-133.16458333333333,64.66458333333334,1583.0
-132.99791666666667,64.66458333333334,1078.0
-132.83125,64.66458333333334,1474.0
-132.66458333333333,64.66458333333334,1704.0
-132.49791666666667,64.66458333333334,1312.0
-132.33125,64.66458333333334,1591.0
-132.16458333333333,64.66458333333334,1960.0
-131.99791666666667,64.66458333333334,2122.0
-131.83125,64.66458333333334,1338.0
-131.66458333333333,64.66458333333334,1348.0
-131.49791666666667,64.66458333333334,1340.0
-131.33125,64.66458333333334,1347.0
-131.16458333333333,64.66458333333334,997.0
-130.99791666666667,64.66458333333334,1766.0
-130.83125,64.66458333333334,1839.0
-130.66458333333333,64.66458333333334,1549.0
-130.49791666666667,64.66458333333334,2332.0
-130.33125,64.66458333333334,1788.0
-130.16458333333333,64.66458333333334,1892.0
-129.99791666666667,64.66458333333334,1412.0
-129.83125,64.66458333333334,1455.0
-129.66458333333333,64.66458333333334,1047.0
-129.49791666666667,64.66458333333334,1739.0
-129.33125,64.66458333333334,1259.0
-129.16458333333333,64.66458333333334,1426.0
-128.99791666666667,64.66458333333334,1482.0
-128.83125,64.66458333333334,1663.0
-128.66458333333333,64.66458333333334,1282.0
-128.49791666666667,64.66458333333334,1850.0
-128.33125,64.66458333333334,1981.0
-128.16458333333333,64.66458333333334,1493.0
-127.99791666666667,64.66458333333334,1203.0
-127.83125000000001,64.66458333333334,981.0
-127.66458333333333,64.66458333333334,1222.0
-127.49791666666667,64.66458333333334,941.0
-127.33125000000001,64.66458333333334,1340.0
-127.16458333333333,64.66458333333334,622.0
-126.99791666666667,64.66458333333334,728.0
-126.83125000000001,64.66458333333334,649.0
-126.66458333333333,64.66458333333334,338.0
-126.49791666666667,64.66458333333334,433.0
-126.33125000000001,64.66458333333334,362.0
-126.16458333333333,64.66458333333334,427.0
-125.99791666666667,64.66458333333334,366.0
-125.83125000000001,64.66458333333334,303.0
-125.66458333333333,64.66458333333334,267.0
-125.49791666666667,64.66458333333334,252.0
-125.33125000000001,64.66458333333334,161.0
-125.16458333333333,64.66458333333334,126.0
-124.99791666666667,64.66458333333334,61.0
-124.83125000000001,64.66458333333334,125.0
-124.66458333333333,64.66458333333334,125.0
-124.49791666666667,64.66458333333334,231.0
-124.33125000000001,64.66458333333334,422.0
-124.16458333333333,64.66458333333334,384.0
-123.99791666666667,64.66458333333334,392.0
-123.83125000000001,64.66458333333334,345.0
-123.66458333333333,64.66458333333334,310.0
-123.49791666666667,64.66458333333334,278.0
-123.33125000000001,64.66458333333334,252.0
-123.16458333333333,64.66458333333334,243.0
-122.99791666666667,64.66458333333334,244.0
-122.83125000000001,64.66458333333334,246.0
-122.66458333333333,64.66458333333334,249.0
-122.49791666666667,64.66458333333334,230.0
-122.33125000000001,64.66458333333334,207.0
-122.16458333333333,64.66458333333334,198.0
-121.99791666666667,64.66458333333334,196.0
-121.83125000000001,64.66458333333334,182.0
-121.66458333333333,64.66458333333334,179.0
-121.49791666666667,64.66458333333334,170.0
-121.33125000000001,64.66458333333334,224.0
-121.16458333333333,64.66458333333334,254.0
-120.99791666666667,64.66458333333334,300.0
-120.83125000000001,64.66458333333334,321.0
-120.66458333333333,64.66458333333334,371.0
-120.49791666666667,64.66458333333334,356.0
-120.33125000000001,64.66458333333334,371.0
-120.16458333333333,64.66458333333334,419.0
-174.99791666666667,64.49791666666667,-65.0
-174.83125,64.49791666666667,-61.0
-174.66458333333333,64.49791666666667,-57.0
-174.49791666666667,64.49791666666667,-55.0
-174.33125,64.49791666666667,-43.0
-174.16458333333333,64.49791666666667,-32.0
-173.99791666666667,64.49791666666667,387.0
-173.83125,64.49791666666667,198.0
-173.66458333333333,64.49791666666667,151.0
-173.49791666666667,64.49791666666667,254.0
-173.33125,64.49791666666667,237.0
-173.16458333333333,64.49791666666667,126.0
-172.99791666666667,64.49791666666667,252.0
-172.83125,64.49791666666667,1.0
-172.66458333333333,64.49791666666667,242.0
-172.49791666666667,64.49791666666667,99.0
-172.33125,64.49791666666667,-35.0
-172.16458333333333,64.49791666666667,-29.0
-171.99791666666667,64.49791666666667,-20.0
-171.83125,64.49791666666667,-34.0
-171.66458333333333,64.49791666666667,-47.0
-171.49791666666667,64.49791666666667,-49.0
-171.33125,64.49791666666667,-40.0
-171.16458333333333,64.49791666666667,-39.0
-170.99791666666667,64.49791666666667,-49.0
-170.83125,64.49791666666667,-45.0
-170.66458333333333,64.49791666666667,-44.0
-170.49791666666667,64.49791666666667,-44.0
-170.33125,64.49791666666667,-45.0
-170.16458333333333,64.49791666666667,-43.0
-169.99791666666667,64.49791666666667,-44.0
-169.83125,64.49791666666667,-43.0
-169.66458333333333,64.49791666666667,-42.0
-169.49791666666667,64.49791666666667,-40.0
-169.33125,64.49791666666667,-40.0
-169.16458333333333,64.49791666666667,-41.0
-168.99791666666667,64.49791666666667,-41.0
-168.83125,64.49791666666667,-41.0
-168.66458333333333,64.49791666666667,-41.0
-168.49791666666667,64.49791666666667,-40.0
-168.33125,64.49791666666667,-40.0
-168.16458333333333,64.49791666666667,-35.0
-167.99791666666667,64.49791666666667,-34.0
-167.83125,64.49791666666667,-32.0
-167.66458333333333,64.49791666666667,-33.0
-167.49791666666667,64.49791666666667,-29.0
-167.33125,64.49791666666667,-28.0
-167.16458333333333,64.49791666666667,-24.0
-166.99791666666667,64.49791666666667,-26.0
-166.83125,64.49791666666667,-27.0
-166.66458333333333,64.49791666666667,-26.0
-166.49791666666667,64.49791666666667,-29.0
-166.33125,64.49791666666667,-21.0
-166.16458333333333,64.49791666666667,-13.0
-165.99791666666667,64.49791666666667,-20.0
-165.83125,64.49791666666667,-14.0
-165.66458333333333,64.49791666666667,-15.0
-165.49791666666667,64.49791666666667,-10.0
-165.33125,64.49791666666667,22.0
-165.16458333333333,64.49791666666667,50.0
-164.99791666666667,64.49791666666667,15.0
-164.83125,64.49791666666667,8.0
-164.66458333333333,64.49791666666667,0.0
-164.49791666666667,64.49791666666667,-15.0
-164.33125,64.49791666666667,-20.0
-164.16458333333333,64.49791666666667,-18.0
-163.99791666666667,64.49791666666667,-17.0
-163.83125,64.49791666666667,-16.0
-163.66458333333333,64.49791666666667,-16.0
-163.49791666666667,64.49791666666667,-16.0
-163.33125,64.49791666666667,127.0
-163.16458333333333,64.49791666666667,185.0
-162.99791666666667,64.49791666666667,-4.0
-162.83125,64.49791666666667,18.0
-162.66458333333333,64.49791666666667,279.0
-162.49791666666667,64.49791666666667,-10.0
-162.33125,64.49791666666667,-14.0
-162.16458333333333,64.49791666666667,-13.0
-161.99791666666667,64.49791666666667,-12.0
-161.83125,64.49791666666667,-11.0
-161.66458333333333,64.49791666666667,-10.0
-161.49791666666667,64.49791666666667,-14.0
-161.33125,64.49791666666667,13.0
-161.16458333333333,64.49791666666667,1.0
-160.99791666666667,64.49791666666667,11.0
-160.83125,64.49791666666667,35.0
-160.66458333333333,64.49791666666667,109.0
-160.49791666666667,64.49791666666667,183.0
-160.33125,64.49791666666667,429.0
-160.16458333333333,64.49791666666667,339.0
-159.99791666666667,64.49791666666667,481.0
-159.83125,64.49791666666667,452.0
-159.66458333333333,64.49791666666667,646.0
-159.49791666666667,64.49791666666667,547.0
-159.33125,64.49791666666667,924.0
-159.16458333333333,64.49791666666667,709.0
-158.99791666666667,64.49791666666667,402.0
-158.83125,64.49791666666667,439.0
-158.66458333333333,64.49791666666667,284.0
-158.49791666666667,64.49791666666667,193.0
-158.33125,64.49791666666667,33.0
-158.16458333333333,64.49791666666667,32.0
-157.99791666666667,64.49791666666667,35.0
-157.83125,64.49791666666667,37.0
-157.66458333333333,64.49791666666667,46.0
-157.49791666666667,64.49791666666667,79.0
-157.33125,64.49791666666667,235.0
-157.16458333333333,64.49791666666667,253.0
-156.99791666666667,64.49791666666667,376.0
-156.83125,64.49791666666667,139.0
-156.66458333333333,64.49791666666667,210.0
-156.49791666666667,64.49791666666667,287.0
-156.33125,64.49791666666667,165.0
-156.16458333333333,64.49791666666667,62.0
-155.99791666666667,64.49791666666667,318.0
-155.83125,64.49791666666667,295.0
-155.66458333333333,64.49791666666667,142.0
-155.49791666666667,64.49791666666667,365.0
-155.33125,64.49791666666667,217.0
-155.16458333333333,64.49791666666667,104.0
-154.99791666666667,64.49791666666667,89.0
-154.83125,64.49791666666667,104.0
-154.66458333333333,64.49791666666667,77.0
-154.49791666666667,64.49791666666667,152.0
-154.33125,64.49791666666667,72.0
-154.16458333333333,64.49791666666667,77.0
-153.99791666666667,64.49791666666667,234.0
-153.83125,64.49791666666667,422.0
-153.66458333333333,64.49791666666667,189.0
-153.49791666666667,64.49791666666667,114.0
-153.33125,64.49791666666667,115.0
-153.16458333333333,64.49791666666667,140.0
-152.99791666666667,64.49791666666667,292.0
-152.83125,64.49791666666667,293.0
-152.66458333333333,64.49791666666667,424.0
-152.49791666666667,64.49791666666667,207.0
-152.33125,64.49791666666667,339.0
-152.16458333333333,64.49791666666667,260.0
-151.99791666666667,64.49791666666667,423.0
-151.83125,64.49791666666667,242.0
-151.66458333333333,64.49791666666667,169.0
-151.49791666666667,64.49791666666667,283.0
-151.33125,64.49791666666667,267.0
-151.16458333333333,64.49791666666667,285.0
-150.99791666666667,64.49791666666667,293.0
-150.83125,64.49791666666667,291.0
-150.66458333333333,64.49791666666667,268.0
-150.49791666666667,64.49791666666667,201.0
-150.33125,64.49791666666667,119.0
-150.16458333333333,64.49791666666667,112.0
-149.99791666666667,64.49791666666667,152.0
-149.83125,64.49791666666667,154.0
-149.66458333333333,64.49791666666667,168.0
-149.49791666666667,64.49791666666667,131.0
-149.33125,64.49791666666667,122.0
-149.16458333333333,64.49791666666667,114.0
-148.99791666666667,64.49791666666667,123.0
-148.83125,64.49791666666667,126.0
-148.66458333333333,64.49791666666667,129.0
-148.49791666666667,64.49791666666667,138.0
-148.33125,64.49791666666667,145.0
-148.16458333333333,64.49791666666667,152.0
-147.99791666666667,64.49791666666667,169.0
-147.83125,64.49791666666667,163.0
-147.66458333333333,64.49791666666667,177.0
-147.49791666666667,64.49791666666667,178.0
-147.33125,64.49791666666667,185.0
-147.16458333333333,64.49791666666667,185.0
